ID,Prop_Nouns,Advb_Determ,PerPos_Pronouns,Past3rdSing_Verbs,VaderS_Neg,VaderS_Neu,VaderS_Pos,Opinion_Pos,Opinion_Neg,WordLen_Avg,Start_Digit,Num_StopW,CBait_Phrase,Synt_DepMax,Synt_DepAvg,EMB_1,EMB_2,EMB_3,EMB_4,EMB_5,EMB_6,EMB_7,EMB_8,EMB_9,EMB_10,EMB_11,EMB_12,EMB_13,EMB_14,EMB_15,EMB_16,EMB_17,EMB_18,EMB_19,EMB_20,EMB_21,EMB_22,EMB_23,EMB_24,EMB_25,EMB_26,EMB_27,EMB_28,EMB_29,EMB_30,EMB_31,EMB_32,EMB_33,EMB_34,EMB_35,EMB_36,EMB_37,EMB_38,EMB_39,EMB_40,EMB_41,EMB_42,EMB_43,EMB_44,EMB_45,EMB_46,EMB_47,EMB_48,EMB_49,EMB_50,EMB_51,EMB_52,EMB_53,EMB_54,EMB_55,EMB_56,EMB_57,EMB_58,EMB_59,EMB_60,EMB_61,EMB_62,EMB_63,EMB_64,EMB_65,EMB_66,EMB_67,EMB_68,EMB_69,EMB_70,EMB_71,EMB_72,EMB_73,EMB_74,EMB_75,EMB_76,EMB_77,EMB_78,EMB_79,EMB_80,EMB_81,EMB_82,EMB_83,EMB_84,EMB_85,EMB_86,EMB_87,EMB_88,EMB_89,EMB_90,EMB_91,EMB_92,EMB_93,EMB_94,EMB_95,EMB_96,EMB_97,EMB_98,EMB_99,EMB_100
1103343235789979648,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0,0,6.4,1,3,1,13,3.3333333333333335,0.06962249431531631,0.04990598443921111,0.035769080168589366,-0.009913165360751737,-0.014129971630420657,-0.014346201119380978,-0.016799300534064844,-0.009750119633890044,-0.009033308649029176,-0.025778410789034534,0.020450997567927242,-0.0012369817876421484,-0.46324475524846365,-0.03779602160973137,0.009471740531573975,-0.02275291002540475,-0.00029435066678038733,0.013567701444294597,-0.004821571493770612,0.015309129647035446,-0.0029076893863059293,-0.008797471973980472,0.021234507977309917,0.06378632763331064,0.008331439587339872,-0.07962554078699566,0.005528263876415735,0.021584800283189216,0.02261236235572271,-0.008279715951861008,-0.008370423152462388,-0.014552364718338987,-0.046043222525860496,-0.04097865817063872,0.01902995109830121,0.008879404847204763,-0.017678538486455838,0.012135994044378923,-0.007678288595588007,-0.028232413669537753,-0.09044058946616385,0.0015920623108104366,0.00807466429738172,0.010156775299551508,0.007622523208013763,-0.042255284791788014,-0.021787889590585818,-0.027085145451379383,0.0007930245131834461,-0.028094468858677092,-0.027992330318699923,-0.05346413316598951,-0.015086141266036213,0.007656267661285971,0.024476715553908537,0.014091272943135544,0.0011408565811209497,-0.007500583683690699,0.011729079810974008,-0.017536072847831086,-0.0074154179119469334,0.015374976885957044,0.018113166726027176,-0.03657203928790566,0.017488544504961068,-0.004917704964780255,-0.03077766068368263,-0.011952200777449873,-0.04175837783812449,-0.004937626645630579,0.00650929342250477,-0.02148330301858955,0.03771740751704684,-0.04600575694464386,-0.03847566544917057,-0.04469846367658061,0.023565264347940245,0.006952605492502125,-0.009795747575167754,0.0005891525810250274,0.1325217781912963,0.018152938789852902,0.036312549954257714,0.011961741731329786,-0.010729658303467665,-0.010042434812048704,-0.0021303431937657337,0.035133356529740103,-0.0004168170335596323,-0.01864674422715915,-0.04096410695541618,-0.015312341313162383,-0.0048860345174225155,0.024338736399384032,0.002996164701731406,0.011451799614775634,0.005568918714854279,0.015060311957391099,0.032039104104656754,0.0027648738994394055
1103437645634514944,0.0,0.1111111111111111,0.1111111111111111,0.0,0.368,0.632,0.0,0,1,5.666666666666667,0,2,0,3,1.8888888888888888,0.06437319570985414,0.021247125129557103,-0.019620463172601466,0.0011291802772895518,-0.011752295686951957,-0.01901096304155901,-0.008838356574486577,-0.021208263214418266,0.004438077390317626,0.017419128920901607,0.014544661162265807,-0.03026563447117826,-0.5063056491602492,-0.002187725669344982,0.013430671629552115,-0.024434776971650873,-0.022170098454797227,0.008757229753491377,-0.04488335611971812,-0.013180737918821532,0.013331838151247924,0.006776683048903387,0.013787800409135494,0.03145343698240262,0.00725309074350337,-0.08724084481722143,-0.03292078292158256,0.0009124076388729781,0.07054034050819011,-0.028497956895941864,-0.023441288435183755,-0.026540785460672914,-0.05244673777741469,-0.00975136308126496,0.047693662111939594,-0.008688550680889572,0.006070317638120978,0.012589800117502282,-0.0047491490356707175,-0.011651985612700285,-0.12014715810819941,0.005492875057158411,-0.006313997026087474,-0.0076689395193173275,0.04320526946570735,-0.03129405966854657,0.027084968494806752,0.005134065419557945,0.018337612223257176,0.003996703230339437,-0.04579278644053817,0.007582210286631482,0.003919341032927529,0.011817552888633768,0.031128826384908742,-0.006691313390590319,-0.04145754004299568,0.01015432068328305,0.000875913555013578,-0.021410853164635927,0.0007524733099491509,0.013650221222307522,0.005717385845854625,0.014202245069129866,0.005727885512445211,-0.016879552002476164,-0.009438001997682919,-0.027068039286722353,0.03415097463904195,-0.0057943403889885075,0.028093414642634217,-0.0010465339591776105,0.03677320759483818,-0.01597134139801227,-0.010870839199810673,-0.030578859792338178,-0.040292626637514414,-0.0033195506944600794,-0.0249835950821463,-0.01368980325634588,0.19429740132736462,0.026339489321118025,0.011412691059538294,-0.029854947034245405,0.022963533557897934,0.026739674250140275,0.006701305690010973,0.04946957572404162,-0.011427000806740964,-0.049340533257236564,-0.0284849882897457,0.001503121613568301,-0.025665586614713718,0.01948097112661912,-0.0006061270331898204,-0.013758893728467383,0.0007070062317086437,-0.007717003303711507,0.05083736007291125,-0.0037205645700301264
1113212520557416449,0.0625,0.0,0.125,0.0625,0.0,1.0,0.0,0,0,7.8125,0,5,1,6,2.375,0.03629500877390765,0.026231984815382074,0.012443168131429325,0.00801747342855877,-0.006419495449157359,-0.01882906228876165,-0.010394431208149802,-0.02322743450247096,0.03746271561546062,-0.013377933147198966,-0.01445436118777001,0.03037541540053413,-0.4314757040897743,0.0189542811637161,0.0010278343149952359,-0.05999089702135805,-0.038355386238185615,0.03686619455280289,-0.0007541308138261579,-0.04278856520884382,-0.044534294127506056,-0.004944342002595005,0.0077643732326618115,0.06293280618298618,-0.040117038832779894,-0.01264514977465086,0.021973182852951016,0.031920809290388624,0.05726702561116048,-0.0010018443793283725,-0.005122770101764036,0.005101759460998556,-0.04824431236659055,-0.016779356751787745,0.03288788139037989,-0.03016020389994615,0.019190027419222103,0.04757581351400185,-0.0023950892989365036,-0.025801453704195232,-0.02372799771887667,0.001785769541265581,0.0006321468886560592,-0.018682636449122735,0.05274174648725177,-0.0010231973738958385,-0.020595437472204492,-0.014288756958298548,-0.010576287082429175,0.02699330022884231,0.008363697005958062,-0.03506682183883957,-0.0637418573274109,0.010746057312365543,0.005484549851882483,0.01650131250372352,-0.03230018828360721,-0.03253475391863493,-0.019837930085098487,-0.01395561898089217,-0.007815655740179837,0.02871807628832191,0.018510453723837424,0.0042166706947088725,0.02194958308895427,0.004177852023857585,0.009781701878486263,0.007908544526269967,-0.026220934468268592,-0.024199269694024885,0.008389483130068832,0.025441226427419483,0.02304549887835328,-0.02008445397499359,-0.01538990038581998,-0.0262053211902114,-0.006571734151671858,0.0011901126117756775,-0.011853838613296443,0.004162697457868668,0.146743156524946,0.02000326510068175,0.031064747604732917,0.04531641975603578,0.020599086853507927,-0.04451450053472452,-0.013161260823811452,0.021109424374530675,-0.010166027442129359,-0.019268584594270007,-0.07815165720257698,-0.0025132094766846164,0.021179809475222005,-0.004977661807248398,0.03348719013712592,-0.017337732460139404,0.005395979388851087,-0.02025564767679725,0.01591163968441703,-0.028689005742818453
1109089106380754944,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.756,0.244,0,0,5.818181818181818,0,4,0,6,2.6363636363636362,0.04942916417397304,0.04197810201990078,0.047913355196676534,-0.02212193824256831,0.022476061479146284,-0.022656002834687494,0.020908645637702658,-0.005005954002524539,-0.006185938388774224,-0.003140952040358353,-0.02206134271911331,-0.02510318266127585,-0.5355514892175147,-0.00925924849847266,0.03652647421680834,-0.04620577088473849,0.005698599240753151,-0.001897197281600479,-0.032613770042306554,-0.03941776800855964,-0.011192891714559675,0.032497055569068935,-0.0015851579537051518,0.019542098593402165,-0.02040943700173803,-0.0653327864415498,-0.006269782166105157,0.015246045879456925,0.023804328376145975,-0.013619842811353346,0.01829579936195533,0.0008947833773578367,-0.008304764281512564,0.0038753265135648076,0.02455480458267658,0.032811158452915705,0.015374940163452479,-0.0532086879185096,0.011137938331628818,-0.023999022037522168,-0.07278289145518191,-0.006807000029499285,-0.01580168423915002,-0.026824434906230595,0.05956421622725368,-0.014346160201261128,0.004164184569633004,0.015045083140670327,0.010768451164595592,-0.022466732827343457,-0.008697464116664489,-0.02658583070845168,-0.012072599366375853,-0.0014024331279805363,0.009434749396138304,0.04350839499192768,-0.0028713760224732777,-0.011088451258466775,0.015246108040495263,0.009910599757264714,0.01836848809927226,0.03184481176717789,-0.023935357373099153,-0.030147744700706622,0.014734541165762099,-0.009740153053901225,-0.012486773441696058,0.017711037268724392,0.02729905138444095,-0.0213624980878207,0.019861641750292626,-0.004467885247556892,0.03167318152248985,-0.004129736863430266,-0.04602530717708964,0.0007489731033600455,0.02830453458031054,-0.016831533061366907,-0.0585361905487155,0.020852759456468955,0.16507215145572013,0.007634631889274435,0.020957288437023568,0.01769151836116701,0.008149033769390005,-0.011519694834996506,-0.030543150483935546,0.029051927909321814,-0.0485104497193252,0.003390896951441951,-0.041038606482916275,-0.010816582481216834,-0.023997243328720066,0.048155219133282814,0.008521987074124958,0.017922902945385403,0.007741415078552463,0.018900983503394378,0.024294197924193316,-0.046124023788221474
1111056668379500544,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,1.0,0.0,0,0,7.214285714285714,0,2,0,9,2.6666666666666665,0.043003554963349094,0.022642124024958105,0.006594489821765413,0.013447838229241052,0.019760859480741036,0.022379330802378514,-0.006628512365256156,-0.03320903042648552,0.034098850076984,-0.0034606530101324367,0.028275872493237358,0.01796912184848547,-0.4139201044538447,-0.010118308290573683,0.016435416688974067,-0.00574802624892192,0.029541508109110184,-0.0029027448904509023,-0.028298606893818863,-0.026722504021415447,-0.03886562885653238,0.014909619096068388,-0.019855558731933485,0.0047225422962752,-0.033810828770965376,-0.06637373363279084,0.004975128907673797,-0.004642303908367982,0.045082990268098366,-0.0028488164844216557,-0.024583656918975693,-0.01708602137012829,-0.047833329928947343,-0.023426969154389292,0.04374938177158738,0.01392379753127383,0.01846667819170452,0.014049065960567273,-0.024656615707650455,-0.0406390982093848,-0.08134284826654341,0.0010915625335595359,-0.029441477900395197,0.011264141978487506,0.06285286767025,-0.02069966421247225,-0.026294680802097712,-0.0005380484844051928,-0.009434122526975295,-0.006064493843910379,-0.004290735406181238,-0.012683186256142738,-0.013175709905297043,5.471399986852287e-05,0.014369334824560329,0.01639143929740775,-0.041126934261958285,-0.012337945119468908,0.012803604646508655,0.0020740378597014857,-0.0034576836062045315,-0.009744434310407656,0.011815567609404396,-0.0018785241201310897,-0.0068101800716061835,-0.008529833221898498,-0.013697126697986891,-0.006514360205963652,-0.015303721338256134,-0.01456242459079553,0.004468897146787124,-0.024878779112395652,0.013478226083601726,-0.027245638268601522,-0.041363152488020666,-0.023833371038454423,-0.019575570226447618,-0.014080077518682392,-0.02876997758907693,-0.015851738729525652,0.12724184972451588,0.004222765323466097,0.045319372782949126,0.024685392440651224,0.0075157017467556465,-0.028892378198317876,-0.01691630253789454,0.04110401435386187,0.019122741535918253,-0.03091576167473869,-0.08618453882169813,0.008091977012133935,-0.022761976989955253,-0.004997458445908588,0.02964341257418376,-0.028746937695079196,0.0385899436580675,-0.019138629993552154,0.02685091905708584,0.00026284463888511585
1109086604868632582,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,1.0,0.0,0,0,7.294117647058823,0,4,0,6,2.111111111111111,0.03842641253474703,0.027428841661886215,0.025279509181138485,-0.003110678860148387,0.00016732145918433254,-0.023479378432182573,0.0025181869037517336,-0.0004350404603538695,-0.012654601334683047,-0.019871022331511893,-0.023199297061981882,0.0062993123219196034,-0.40907511846486383,-0.021933587500010957,-0.008284049844000298,-0.0018978788118516935,-0.008423636240299012,-0.013040567457903883,-0.03434488335307611,0.015314250789112922,0.019824188865281867,0.009653622664522283,0.010342555190347177,0.03253172106708462,-0.026930046776539703,-0.027658398777606244,0.022104349477713177,0.025686259842475037,0.044662518810040165,0.0025361061199040886,0.030903673783869292,0.0013683237932071227,-0.04939758333426639,-0.02304404836085139,-0.00303319216199055,-0.024090576035574393,0.013689951624862874,0.03393508911420167,-0.01739429916567503,-0.015764279362960133,-0.05370425978791104,-0.03356325974732793,0.024269311462299468,-0.00838829080611119,0.007956929213135058,-0.011578794904065676,0.0122552713059512,-0.04643873413000183,0.011136951689989537,-0.03861605181193289,0.006383470299591094,-0.05334903702367429,-0.03615975942190629,0.01146228161127273,0.0013282842543587989,-0.003341845446798566,-0.024906048497555913,0.005045210599241657,-0.013799163046912177,0.003047102282016928,-0.0019158114069157608,0.042040508963207296,0.01229999386511506,-0.0024717535014867286,0.004287929826680129,0.0023249654806297647,0.014931275109728954,0.030073556363520063,0.0010381353500732312,-0.0024180945337763837,0.016661319474213607,-0.0018191952979807217,0.024351852555760556,-0.038925013515069,-0.006095462089606124,-0.04030265325104953,-0.011201758242220312,-0.026064045529275538,-0.033483396327585006,-0.009250090597439765,0.1457268158952566,0.01516041745706606,0.006632627413949843,0.040442539658999195,0.011423082799808693,-0.038123160108149506,0.020631349621714545,0.021034954806894615,-0.03933654928521451,-0.020663347254035912,-0.02995561685806064,0.0013658583310070646,-0.03187589175519861,-0.013447610618228018,0.00939552300571053,-0.004016830852065018,0.021202727087307912,0.013263615803496725,0.02207939741028125,-0.015239562245176053
1112501224551665665,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.0,0.202,0.798,0.0,0,1,5.0,0,7,1,7,2.3333333333333335,0.041674664058500295,0.04114989228211973,0.015799796996672045,0.005852648203460222,-0.019501067500563123,0.027480162142724574,-0.015076531210953583,0.013332077629258941,0.013865730539475825,0.009360058674547908,0.0005566519090710498,-0.033337403660679374,-0.5788818199112092,0.014314485235744669,0.0026531294050280412,-0.020477081553541342,-0.031945752576368565,-0.016162978387631408,-0.04066777573470093,-7.525108160409855e-05,0.0035906077262694946,0.015061131905647925,-0.02003994108743076,0.00776779660522672,0.015615904306711424,-0.0857857492748364,0.0053748350264637675,0.012220103025779139,0.05017704235935115,-0.01740669524023231,0.012643711807899766,-0.004555193701208939,-0.04358736523894105,0.04789945526690634,0.011869586998528726,-0.010242176416255409,0.004031490341327841,0.01637387639309418,-0.004710397396071379,-0.015660645083784813,-0.09526923505399036,0.027154941575643184,0.0076570772328682455,-0.010544348107759621,0.033713844759987566,-0.028271433271306413,0.008054367503272488,-0.016243550192631614,-0.0031200486268467666,-0.015124277904578482,-0.055071179986011166,-0.01661470572019211,0.016199958664671228,0.0009899854389591222,0.0016559189649377264,0.015304704258455142,-0.05233167259003818,-0.010528743161520866,-0.0043241136348007685,0.008445222516901234,0.008632102007666603,0.024071797294392513,-0.010823031155790998,-0.004241167088556352,0.02970619605801545,-0.0007764693963249473,-0.01245544019127801,-0.011977031366270484,-0.03335325279241215,0.013110773929259306,0.043172923021335935,0.006781187731317646,0.010773836170633095,-0.009575444879798098,-0.001989274443222093,-0.04564075540680609,0.0054066029132963786,-0.004932083662004536,0.005527479289249288,0.004301179126423482,0.17680857390963164,0.023172131364338933,0.025768243234355795,0.027234287920189268,0.04233211369696248,-0.011929117252418811,-0.010779060545668056,0.03741381732446713,-0.022199710336867694,0.015291363211995947,-0.06525419287861539,-0.007292412026096568,0.0065266891559734004,-0.014007606011945051,-0.009705299332169988,-0.012795435857982818,0.016967334783297806,-0.008721648719520901,0.041901817881762476,0.010894727230582933
1111343239011987456,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,1.0,0.0,0,0,8.363636363636363,0,2,0,6,2.5555555555555554,0.05911330057624093,0.04283184733781723,-0.012402609504440465,-0.012246664161320012,-0.0007238641700161719,0.0013012527285577427,-0.04504162287791131,-0.02472840644387656,0.012106019987250163,-0.006627197257264205,0.035489707812823165,0.022034457515527742,-0.35506181044401497,0.023078577762199726,0.029487707782652087,-0.0032115161831664666,0.0006205067990420458,0.0020477187175914863,-0.04490802564481807,-0.01592892551414771,0.013874228401063123,0.002963915674149717,0.02802125790494968,0.049812788800628026,-0.04226950240601354,-0.046085006660355664,0.03435804258612666,-0.019268381934319533,0.04173550154807694,-0.02546142088980729,-0.031161650079387544,0.008176382417959586,-0.021475088933845452,-0.03933380787360506,-0.002969192029813633,0.01626304237839963,0.004489015311534353,0.008810506163532857,-0.008600173260637372,-0.02660219641013709,-0.07395963088074707,0.01119698134299709,0.02206696271925666,0.00529835503804878,0.05470258401294201,-0.06716781290022701,-0.014619083705640586,-0.018578366286099785,-0.020836526219318006,0.012074240792386004,-0.03464700295427038,-0.013668671770398294,-0.006862691800815532,-0.024817049307058713,0.01507644296486064,0.004462976092934042,-0.009310644579124044,-0.022227622675430294,-0.030805014384891874,-0.0010598045476932954,-0.006200115090282237,0.013237910735597136,0.014401992426517804,-0.03576605160088685,0.03305764156748628,0.017648286929110028,-0.007981731243135668,0.0031972634152249674,0.008047043733237719,-0.008105284808085277,0.04397190703786382,0.008051232867655545,0.032826323346908964,-0.03725001404768716,-0.02776940537345081,-0.07872417362179589,-0.021347355180955405,-0.01539936449590198,-0.02361225975033996,-0.0018262739636191701,0.16667865381394448,0.0077504488262986355,0.024395361052589753,0.07117373590062798,0.044740419818580325,-0.02680494744205003,-0.03247739625383749,0.018428503055499864,0.04123181159965666,-0.01485859117257225,-0.08600942176251757,0.01108791136121803,0.022762197696827788,0.0013199915356487395,0.010788388864006432,-0.027055139593527275,0.004664408271841291,-0.010216442420566336,0.025287318792614744,-0.03718157024141752
1111274445648416768,0.0,0.16666666666666666,0.0,0.0,0.252,0.748,0.0,0,0,6.0,0,6,0,12,4.0,0.04076361182169231,0.006222125687734711,-0.0019049463336438751,0.056327464828079925,0.001458863810832685,-0.015271094639509245,-0.017657747369652813,0.009861365577133416,0.03775057269399792,-0.016652821683596823,-0.012889500019545086,0.0016131122739957862,-0.5332895532615574,-0.004903873494226121,0.004812547976369157,-0.007346891081206363,0.0066339491334494695,-0.02370390007647159,-0.05899743421141033,0.025349378230753502,-0.02073285189766701,0.02686971590085454,-0.0019334800625648535,0.027071961439188018,-0.014146042020940277,-0.020514334364611666,-0.011374056021046281,-0.008897616699022294,0.025971980163439653,0.002306710990825102,-0.0096147639947993,0.0004530933475583746,-0.012625818683208669,0.014343948996054541,0.008726786428189404,-0.030994507549812346,0.006343178601245653,0.04311351349921307,-0.02781654027649666,-0.028806088377334112,-0.07706799234638427,-0.04931924897658029,0.015516753454516292,0.0023918256012951506,0.008908878642068449,0.0005276193702381799,-0.029728167415947658,-0.0012729176813602281,0.010292641614366665,-0.016377820926420945,-0.02773375665118649,-0.029498462957200395,-0.03127846640293164,0.004130916999527297,0.025714824552201705,-0.004113682870568619,-0.03795997192338329,-0.0173121218878722,-0.027275360622199412,-0.0154321699137734,-0.04815376113319704,0.042353239199846744,0.014212722099795374,-0.03718412582425768,0.03368165723301865,0.03150943901670362,-0.002457755058972693,-0.020386313757624654,-0.014652047776471186,0.045255032534704025,-0.022455871622940247,-0.010315762289114393,-0.02589012766460567,-0.013599218310607787,0.01178876034393774,-0.010170873977266185,-0.0650660646762603,-0.03873931492897019,-0.008060062489592333,-0.015562750731525521,0.18373556341142683,-0.0029412408661416184,0.04074171462163793,0.043765104296301184,0.05933972700760452,-0.001307414356094381,0.002735044193485011,-0.0025315456996632202,0.015435027832636209,-0.023131432281682174,-0.02491297325944127,0.04217900491692446,-0.012880617648261787,0.03655213453063883,0.0051311777991202585,0.017880354428993488,0.05662975841312951,0.0018690460800973182,0.051720429858080855,0.009751742403042054
1108497852915957765,0.391304347826087,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.758,0.242,0,0,4.7727272727272725,0,7,0,1,1.0,0.013434573692742424,0.031097023620448156,0.011140383769228926,0.028924752986958756,-0.014659713251307183,0.021172688961780456,0.022264889887772754,0.008497123084129728,0.0034658598207427953,-0.006543758506048991,0.001672771767284598,0.0045093092509402985,-0.5418504876062524,-0.016490302749971694,0.02065790487398538,-0.013186053740872459,-0.0055813998411031645,-0.018010631939318608,-0.03958734041826252,-0.016385151311554262,-0.00040377473098626563,0.012939268758914886,-0.00353833182779409,0.002418295381660268,0.008820735569237414,-0.08937844339614728,0.008911109254325108,0.009841097053035939,0.03225328079033757,-0.01568248132228657,-0.019892098044905136,0.012260231215468365,-0.04438461835622011,-0.0008550536738822737,0.0180515110985572,0.030780610245417988,0.02806710920956361,0.04106998065849262,0.009398351866542294,-0.004983774012682107,-0.09833532158454948,0.018880175047464205,-0.008462642500660313,0.008294484791978215,0.03815273541128615,-0.013032109162572266,0.011431689525544655,0.002839380222790146,-0.006936902814809432,-0.019930321264164257,-0.06081872427769319,-0.022669105541882166,0.0216565728529432,-0.01255001353194926,0.010229549857418148,0.014171152400187632,-0.0224715685914405,-0.0017032603524441815,0.019924497234521003,0.03969649765074945,0.012208403633180598,0.017269960154101774,0.023038776161198916,0.02498934316435573,0.03897919426848279,-0.0007224288440546793,-0.022151943544328763,-0.019401171597336293,-0.012413817153968146,0.011186452583793445,0.05540231639433915,0.024911772066507836,0.0254785791327323,-0.006658003880498048,-0.010478284844032413,-0.02994114254675259,-0.0010467600481956084,0.013549107021656447,-0.011540777674881639,0.0033419495659898317,0.17215235338203486,0.039097289301213416,-0.0008808054114321949,0.0037007258071674876,0.03378600166858927,0.02387846766656974,-0.022919555054845085,0.033733314884916536,-0.014874483820942254,-0.011796063804497136,-0.031520540560963435,-0.014799120830047275,0.012069522997657152,-0.004058819837865403,-0.014816961574709745,-0.006098979885490282,0.024885052674032234,-0.04380962692930379,0.021933457061032027,-0.0331652802249012
1106223468314546177,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.0,1.0,0.0,0,0,5.190476190476191,0,9,0,15,2.9523809523809526,0.04055808887279041,0.009462678440105598,-0.005089624195982853,-0.0019593116528241316,0.008225134771179974,-0.011078975177813408,-0.01084397102353579,0.006732547559441329,0.008547942159376912,-0.059069123325262964,0.0013774902259574863,0.017313884726170087,-0.5618363846353626,0.014524222833011477,0.048653013314511016,-0.02986958328095803,-0.002506144478124996,0.019605264652980542,-0.02482274508502388,-0.029055677238225316,0.01333766166080539,0.00023016916154998632,0.02292999513312557,0.0016627578969700008,0.0080523050108615,-0.026428612866686425,-0.007588422809580786,0.015243497472883305,0.010900069653680457,0.00232540932092733,0.01699398338731301,0.03711754543249247,-0.03114681976647059,-0.01207514808069673,0.04366421413042787,0.004392573720015422,0.0005807962060315914,0.00828615093936124,-0.01395976479290441,-0.019502139610368233,-0.06894961978186857,0.01883077717617204,0.004364611145814584,-0.007509299594304429,0.06805186031388294,-0.023425215685848443,0.02814001932015899,0.032204679084056935,0.005270786618689069,0.007807646107364674,-0.019727100867697054,-0.0041548127912649545,0.008564497297583342,0.007651540813011146,-0.03469586336105943,0.014598819450070457,-0.007811420159706304,-0.008557049202904241,0.005702995378907827,0.009397619045781992,0.0033683921551628426,0.02342117331975513,0.009861456953566725,-0.036422442466067205,0.020969376426835554,-0.0032306897724312437,-0.008431750267100668,-0.00919803398052899,0.014613769158426515,-0.035393412073392895,0.013757286993164803,-0.02414178502127058,0.04128155407196394,-0.011798235636146464,0.017193544530643378,0.0037164996796308406,-0.012904051069968295,-0.004898201934313277,0.025331726942033613,0.012074219188381224,0.22779566878312626,0.016471381089865466,0.022413312556834597,0.02207859352343225,0.013553301715623828,-0.012109952514786386,0.006325225076583348,0.029357180196838386,0.014686000148554248,0.00654704002380026,-0.040808970927187924,-0.02775401674066152,0.01936926688481742,-0.011505016613652453,-0.010296809946198186,-0.013241435106953088,0.0014582017601706394,-0.023292328062044787,0.008429068022553587,0.0017606334464866913
1112349828829204480,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0,0,0,5.666666666666667,0,6,0,5,2.2666666666666666,0.03287820267137278,0.001984637105650828,0.026754772987251336,0.007452483087983014,0.003552544486833243,-0.0006317766342331258,-0.059699787779638074,-0.0036863198214941504,0.007005524648155196,-0.022600603237069288,0.024525810355830274,-0.0011688677684358125,-0.5190497556954987,0.010338666228397641,0.04042668722408914,-0.03956374060623297,-0.0074256042745950305,0.011548195052669429,-0.027905867731266867,0.01790688367762289,0.02740952493411602,0.010699101399340874,-0.003610394668668727,-0.02576580625975795,-0.026974599505708546,-0.07389577281227912,0.017960294080482705,-0.035332423851537474,-0.002464740055508132,-0.023613334380621492,-0.002713790830801463,-0.002362776238415996,-0.005303789627134094,-0.014325460522111172,0.059280848115833236,0.03662604295286678,-0.017836710382312975,0.018212791652957208,0.004509320546525369,-0.01163999597468797,-0.042816056729018795,-0.002397372035762717,0.03524742594995089,0.018187454466822076,0.01856427111521519,-0.047375920573463126,0.021996471886076934,0.0014889922704762577,0.03037338030017301,-0.018551043590948252,0.01712436751244037,0.013241267723323152,-0.008018629290203227,-0.007006006238300884,0.008060860056011015,0.013658069987240775,-0.015297768643720514,-0.015931028806701004,-0.0014369586365525749,-0.001071534716378222,-0.0036591881962581554,-0.022783320049160588,-0.009173373989471949,-0.055158483695256465,0.024659369914914908,-0.0008663153029218308,-0.028531351715631773,-0.02044088245699236,0.0036560963649574117,-0.00011920094616172727,0.008330572197618317,-0.047039707065503054,0.05682725739471247,-0.007267285511869913,-0.024366430743684393,-0.011522080442135301,-0.03777506983420419,-0.03697977659905925,-0.030349386448163332,0.03798137914082885,0.15825568241677904,-0.004193693582358952,0.012525569308606795,0.06416550837557082,-0.036482285006347585,-0.010384503893818179,-0.0382554354553988,-0.00294892176644913,-0.006452147786277055,-0.025763674872967907,0.0073747269719967755,-0.0337114120226535,-0.005776817103910829,0.005445080965164717,0.0021309254879810853,0.004688123044324351,0.023588077009430823,-0.013025455289283209,0.01781154484256956,0.0064782482968833936
